utterance_output_filename	close_utterance_start_time	close_utterance_end_time	utterance_start_time	utterance_end_time
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_wiXBDUMrozUZIj8NMjzp_1741563277_195798561_sentence_segment.wav	50.37781239134403	57.49490559027605	50.14693171996542	57.57130509939498
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_wiXBDUMrozUZIj8NMjzp_1741563277_195798562_sentence_segment.wav	58.22144208634468	67.35143039584186	58.12878133102853	67.54969749351773
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_wiXBDUMrozUZIj8NMjzp_1741563277_195798563_sentence_segment.wav	68.68603846750001	76.3236902609331	68.62143474503026	76.50388936905792
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_wiXBDUMrozUZIj8NMjzp_1741563277_195798564_sentence_segment.wav	76.86247762817696	88.63001789369058	76.81503889369058	88.61997732426303
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798565_sentence_segment.wav	1.139493446204928	4.964497066015839	0.8643042350907518	5.125324114088159
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798566_sentence_segment.wav	5.231226810099484	8.969839406448077	5.185825410544511	8.980121002592913
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798567_sentence_segment.wav	10.303289572974029	15.96927275317221	10.237683664649955	15.97666378565255
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798568_sentence_segment.wav	17.377074143090052	19.850712357842898	16.901469317199652	20.133967156439063
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798569_sentence_segment.wav	22.34634109554659	24.73839727638374	22.35286315399933	24.71794501539449
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798570_sentence_segment.wav	24.9633410444023	32.16766350385535	24.72160896870417	32.155770234034605
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798571_sentence_segment.wav	33.97441623546925	37.775338167999315	33.92362770595276	37.80925019086303
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798572_sentence_segment.wav	37.843217304361595	42.656082574892515	37.8523016422517	42.67956012774842
uid_ECPqsmdUcMhqkJwXAfhhs3XTgoa2_sid_Yk8oZKJauqjoxKGql8it_1742507735_195798573_sentence_segment.wav	44.195894209201256	48.180020582794505	44.17170511311353	48.20205375375596
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798574_sentence_segment.wav	0.6033811390716876	7.754503081047402	0.5445116681071737	7.865168539325842
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798575_sentence_segment.wav	10.13093241910451	13.02562034218822	9.49438202247191	13.029386343993083
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798576_sentence_segment.wav	16.27776931326175	25.864685072497416	14.152981849611065	25.88159031979257
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798577_sentence_segment.wav	26.265589692768206	53.74447899781062	25.950734658599824	54.524632670700086
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798578_sentence_segment.wav	56.662282874407296	72.85313174041657	55.514261019879	72.92999135695766
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798579_sentence_segment.wav	76.94961083701244	119.47467449711493	76.94468452895418	119.45116681071738
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798580_sentence_segment.wav	119.65565314554458	131.07264290248057	119.68020703324036	131.0803798940874
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798581_sentence_segment.wav	133.58561254632772	195.91523312285608	133.2753399684859	195.96363231381213
uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_ZtswbSGXVeetSumC3jZp_1743456209_195798582_sentence_segment.wav	197.753802643429	203.39730103389974	197.59465085777265	203.85444416713725
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798583_sentence_segment.wav	0.7100728091094837	3.6851768049354168	0.5669529179234981	3.687637729079994
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798584_sentence_segment.wav	4.3717075231908655	11.123742727914962	4.3621162004027765	11.243751617956962
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798585_sentence_segment.wav	12.107019199908702	19.372561782183386	12.07218783922694	19.462125872850464
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798586_sentence_segment.wav	19.69153253670328	26.12795887307854	19.506112891661044	26.17269720241666
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798587_sentence_segment.wav	36.53880108758001	44.026580076017154	36.52203171709776	44.180783634219495
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798588_sentence_segment.wav	44.683686383402474	50.47154248792596	44.34940325205019	50.88402438363396
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798589_sentence_segment.wav	50.90326999125207	58.934576435080444	50.90846200940652	59.10484169352468
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798590_sentence_segment.wav	60.20981660224427	63.7618735938138	59.84774551701064	63.689340288457785
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798591_sentence_segment.wav	64.77727383229076	79.95710925987173	64.76703958502789	83.3885104237221
uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_VP8ZqGQAw050ePA4KqWb_1742904863_195798592_sentence_segment.wav	84.30675674888033	93.0688286304871	84.33669030369761	93.11957300635731
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_p7OiDOqVvL4ONZUx2IeK_1742425632_195798593_sentence_segment.wav	0.7896295706245103	17.941109810164306	0.0901356094096327	18.08721228819964
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_p7OiDOqVvL4ONZUx2IeK_1742425632_195798594_sentence_segment.wav	19.48875979492677	82.1884638118401	19.551915941106174	82.51163911373466
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_p7OiDOqVvL4ONZUx2IeK_1742425632_195798595_sentence_segment.wav	85.73461129112093	99.58215581416033	85.68280034572169	99.34745030250647
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_p7OiDOqVvL4ONZUx2IeK_1742425632_195798596_sentence_segment.wav	105.88359008077204	194.69063262246635	105.73465859982711	194.7752808988764
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_p7OiDOqVvL4ONZUx2IeK_1742425632_195798597_sentence_segment.wav	197.92922286003335	217.11778522812457	197.57994814174583	217.44
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798598_sentence_segment.wav	0.8536281125730993	5.007654633430957	0.8210890233362143	4.848746758859117
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798599_sentence_segment.wav	5.543191543842093	13.582987388994983	5.535868625756266	13.582541054451166
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798600_sentence_segment.wav	13.855005270903963	21.824726015373418	13.837510803802935	21.780466724286946
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798601_sentence_segment.wav	22.06002396632875	30.87906529192073	21.82800345721694	30.859982713915294
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798602_sentence_segment.wav	32.128110002820875	38.108561310930405	32.091616248919614	38.15038893690578
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798603_sentence_segment.wav	38.55010768685932	52.035880907329584	38.52636127917026	52.06136560069144
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798604_sentence_segment.wav	52.41442894295592	58.81729840382026	52.43733794295592	58.82454624027657
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798605_sentence_segment.wav	59.316500645302455	64.22176641442113	58.88072601555746	64.23941227312014
uid_uJ59YClhDZUuJsN0vsDR1GRv6pu1_sid_3rjs7JkT5laydQme92To_1741230422_195798606_sentence_segment.wav	64.73206087769438	73.49081454172789	64.70267681121322	73.51538272030946
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_aKReQ5zqSuEu7cmAruHn_1743033103_195798607_sentence_segment.wav	1.6763707225148206	9.004588413054812	1.3166861556579843	9.906495837807697
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_aKReQ5zqSuEu7cmAruHn_1743033103_195798608_sentence_segment.wav	13.591046025132504	24.638545534080535	13.605756941799171	24.95433761675609
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_aKReQ5zqSuEu7cmAruHn_1743033103_195798609_sentence_segment.wav	32.87852706590577	67.72720408254298	32.66635652846714	68.09148404974148
uid_THJAu4lbjHRa32ysgvSU3Etlb0d2_sid_aKReQ5zqSuEu7cmAruHn_1743033103_195798610_sentence_segment.wav	70.04853616221969	109.4141344554792	69.95156576748285	110.01644450393296
uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_tSrnapQ6hgyliWaApJ36_1743467290_195798613_sentence_segment.wav	0.9455895150370361	22.27265302599798	0.8849557522123894	22.24486224950745
uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_tSrnapQ6hgyliWaApJ36_1743467290_195798614_sentence_segment.wav	23.924067377979753	101.90850737463128	23.602507374631266	100.87389380530972
uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_tSrnapQ6hgyliWaApJ36_1743467290_195798615_sentence_segment.wav	100.93852470882564	125.10865618925412	100.88495575221238	125.98820058997048
uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_tSrnapQ6hgyliWaApJ36_1743467290_195798616_sentence_segment.wav	127.27475828066812	172.85630701402425	126.61873156342185	172.91500125178248
uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_tSrnapQ6hgyliWaApJ36_1743467290_195798617_sentence_segment.wav	178.04001151348146	230.60260611487308	176.05088495575222	230.6157817109145
uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_tSrnapQ6hgyliWaApJ36_1743467290_195798618_sentence_segment.wav	238.85499639201626	337.2667516328046	238.8517073554714	337.56231155190244
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798619_sentence_segment.wav	0.4412438177339902	5.047499981817168	0.5453205600589536	5.106853352984525
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798620_sentence_segment.wav	5.34412866184234	14.484568868697538	5.327929255711128	20.06632277081798
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798621_sentence_segment.wav	21.90149678575345	29.78557428032103	21.8349299926308	29.926308032424465
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798622_sentence_segment.wav	34.31426200663392	41.427482812210066	34.21886514369934	41.742815033161385
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798623_sentence_segment.wav	41.82293545349743	48.36513338461389	41.75307709641467	48.38535417821275
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798624_sentence_segment.wav	48.461568398637404	51.41692031833868	48.43036109064112	51.69491525423729
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798625_sentence_segment.wav	51.73558368101343	59.17545042701951	51.72807663964628	59.620486366986015
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798626_sentence_segment.wav	59.71960168690079	77.1736385570972	59.67943994104643	77.11048313915602
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_I9JIDKsVbN5Sjmsyg1ln_1742933350_195798627_sentence_segment.wav	77.24803802787808	84.65320508369808	77.21055195892738	84.69786293294031
uid_RMEYcjWuQJRINI73hdlEKDjPREw2_sid_dpvscQzXHmVYLvi0LDkc_1741134211_195798628_sentence_segment.wav	0.5793852520033571	7.610195999942674	0.5737208731910719	7.639854484840294
uid_RMEYcjWuQJRINI73hdlEKDjPREw2_sid_1VgvJXZB45xk11mYvRbT_1741133876_195798629_sentence_segment.wav	1.225149310679375	6.540753231976886	2.0674915617724747	6.650075951268165
uid_RMEYcjWuQJRINI73hdlEKDjPREw2_sid_1VgvJXZB45xk11mYvRbT_1741133876_195798630_sentence_segment.wav	6.667365271571622	22.37485852255214	6.799276373251746	22.6571497955066
uid_RMEYcjWuQJRINI73hdlEKDjPREw2_sid_1VgvJXZB45xk11mYvRbT_1741133876_195798631_sentence_segment.wav	24.9388343693061	39.22937074459727	24.75711588844053	39.431540095660594
uid_RMEYcjWuQJRINI73hdlEKDjPREw2_sid_1VgvJXZB45xk11mYvRbT_1741133876_195798632_sentence_segment.wav	40.942129896732574	49.76199355099859	40.79565823951048	49.76899790452297
uid_RMEYcjWuQJRINI73hdlEKDjPREw2_sid_1VgvJXZB45xk11mYvRbT_1741133876_195798633_sentence_segment.wav	49.958849605455136	74.31872964066841	49.83311806857857	74.62663236689606
uid_RMEYcjWuQJRINI73hdlEKDjPREw2_sid_1VgvJXZB45xk11mYvRbT_1741133876_195798634_sentence_segment.wav	77.4092886063194	121.00791431654191	77.12854324999842	126.92870909157963
uid_RMEYcjWuQJRINI73hdlEKDjPREw2_sid_1VgvJXZB45xk11mYvRbT_1741133876_195798635_sentence_segment.wav	127.86682393873191	176.28453373840443	127.84348067469912	176.51065759637189
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798636_sentence_segment.wav	1.1740082631355344	11.516997048112522	1.1430678466076696	11.78834808259587
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798637_sentence_segment.wav	11.885508317980305	16.41069972841573	11.858407079646016	16.511799410029496
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798638_sentence_segment.wav	16.545286657802812	22.511877667881137	16.533923303834808	22.839233038348084
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798639_sentence_segment.wav	22.912842576601932	26.470466882037087	22.9019174041298	26.714601769911503
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798640_sentence_segment.wav	26.777526427316143	31.94285545366011	26.751474926253685	32.34882005899705
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798641_sentence_segment.wav	32.406458271036655	40.14014304235901	32.370943952802364	40.46091445427729
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798642_sentence_segment.wav	40.50602799452698	43.0623756504535	40.49778761061947	43.31489675516224
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798643_sentence_segment.wav	43.37691034113388	51.0332718325391	43.35914454277286	51.41961651917404
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798644_sentence_segment.wav	51.46657001141369	56.12462005156723	51.456489675516224	56.34587020648968
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798645_sentence_segment.wav	56.396985731959695	58.56528228509845	56.367994100294986	61.4712389380531
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798646_sentence_segment.wav	61.6172941982788	67.00779982709238	61.55436882008976	66.99999089355764
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798647_sentence_segment.wav	66.93602070451017	70.89659467693916	67.00444114314095	71.38942039924858
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798648_sentence_segment.wav	71.42657742912259	73.55504513083449	71.43318118681798	73.65364438508524
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798649_sentence_segment.wav	73.57192194783819	78.49192280163835	73.66943160244121	78.9414939421592
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798650_sentence_segment.wav	78.99562447377873	81.55954338039686	78.99786377021472	81.57455827896267
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798651_sentence_segment.wav	82.23841305834875	88.00808228742237	82.24580425778157	88.02222821694365
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798652_sentence_segment.wav	88.05238158412277	92.63735282957002	88.04670458965195	93.20899410631452
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798653_sentence_segment.wav	92.62916338037405	95.62736239108773	93.2727810170089	95.63289671270144
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798654_sentence_segment.wav	95.63577518335221	100.86068629213612	95.63957208707644	101.17123231915537
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798655_sentence_segment.wav	101.23611721570003	103.03818254440579	101.24021118769696	103.04256226894552
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798656_sentence_segment.wav	103.501124589173	111.03744455587862	103.5009379760285	111.27997424768895
uid_flpss45kNMRJ1OyjEiJaPFx5rCo2_sid_87GmGKiM3e8FJdv1vF3b_1743380663_195798657_sentence_segment.wav	112.15774304409264	118.54687634775529	112.15964024866048	118.57541673129424
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798658_sentence_segment.wav	0.7969212449814832	4.743859950616533	0.7975882429043355	4.745036225606937
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798659_sentence_segment.wav	5.839840184640904	9.172336201015032	5.83969960131853	9.16287494552425
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798660_sentence_segment.wav	9.259355949122309	12.157914784086682	9.26562889741661	12.178638204169667
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798661_sentence_segment.wav	12.434615623472544	13.50221040070181	12.413171346882892	13.491622030494913
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798662_sentence_segment.wav	13.510320169021277	15.528124072088684	13.629278431293558	15.620074771799109
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798663_sentence_segment.wav	16.091691890390365	20.57326955293297	16.095207935518165	20.5784839295368
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798664_sentence_segment.wav	20.98284460718473	24.964374778830983	20.982177405981155	24.985823764300985
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798665_sentence_segment.wav	25.045828428467317	31.01233892154101	25.04454690052307	30.99049338210694
uid_ovpeape9PZbAq7VLrirwGOYrvsh1_sid_lpp0jgK2wIWbfNSaJuy1_1742389582_195798666_sentence_segment.wav	31.102535176986112	33.997409476213235	31.11447326661401	34.00399092970522
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798667_sentence_segment.wav	6.485900551797764	9.124360167607314	6.471238938053098	9.22197640117994
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798668_sentence_segment.wav	11.688322781377316	17.876013404445924	11.183628318584072	18.307522123893804
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798669_sentence_segment.wav	19.617562186283248	26.31761457775859	18.488200589970504	26.747787610619472
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798670_sentence_segment.wav	27.532313526750844	42.59281621326739	26.91740412979352	43.10471976401181
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798671_sentence_segment.wav	44.139064549968566	51.389454592925986	44.067109144542776	51.42699115044248
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798672_sentence_segment.wav	53.92262334992208	60.84931344483472	53.81268436578173	60.97345132743364
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798673_sentence_segment.wav	62.644680864645295	69.05111819880958	62.74336283185841	68.96017699115045
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798674_sentence_segment.wav	70.49514857673422	79.96971819010626	70.3834808259587	80.08849557522124
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798675_sentence_segment.wav	82.02763880265003	86.14970183324385	81.96165191740413	86.1283185840708
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798676_sentence_segment.wav	87.91740970066252	92.25208091284757	87.99041297935104	92.12758112094396
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798677_sentence_segment.wav	93.78450971497088	105.62886073727861	93.04572271386432	105.83333333333334
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_lz3I7DDQoORrxWnoDM8h_1741216155_195798678_sentence_segment.wav	110.0551388558441	121.88848967551624	110.20648967551624	120.8407079646018
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798679_sentence_segment.wav	1.3056880508588717	4.182344486134319	1.3097866077998528	4.208977189109639
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798680_sentence_segment.wav	4.344810417495988	9.567156802689041	4.385577630610742	9.49963208241354
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798681_sentence_segment.wav	10.245665131718079	16.26957727334146	10.34093726286562	16.198185239318892
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798682_sentence_segment.wav	16.93562041410142	23.756028863174805	17.17929910262601	23.58106510704102
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798683_sentence_segment.wav	24.153438420246324	28.288137240599546	24.275202354672555	28.21192052980133
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798684_sentence_segment.wav	29.924958173198707	41.697075274817536	30.154525386313463	41.3392200147167
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798685_sentence_segment.wav	42.17016374142795	51.70681116583914	42.35232379375592	51.73657100809418
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798686_sentence_segment.wav	51.9252065967262	64.04056236090973	51.920529801324506	64.08772863450017
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798687_sentence_segment.wav	65.95389193700467	69.92124488546685	65.91856517889993	69.9067918161332
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798688_sentence_segment.wav	70.53062895398803	74.16836144095244	70.47829286239882	74.28256070640177
uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_5hkZcPiSBPzGIpag8Xeo_1742423396_195798689_sentence_segment.wav	74.55198155003065	79.71659024700034	74.49573891366701	79.85997732426304
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_zNwobTQRQ5zMd2Rabg7s_1743380602_195798690_sentence_segment.wav	1.651260565340909	4.822839022727273	0.8306581440155428	4.983948864093257
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_zNwobTQRQ5zMd2Rabg7s_1743380602_195798691_sentence_segment.wav	5.216158774614775	8.447183623573107	5.09470328329533	8.472713068958537
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_zNwobTQRQ5zMd2Rabg7s_1743380602_195798692_sentence_segment.wav	9.001332002469452	11.529302143331194	8.86035353616579	11.739968435419671
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_zNwobTQRQ5zMd2Rabg7s_1743380602_195798693_sentence_segment.wav	16.47432828519901	21.233323694211006	16.391654041906712	21.43098011560101
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_zNwobTQRQ5zMd2Rabg7s_1743380602_195798694_sentence_segment.wav	21.693908478633368	27.68625444796143	21.59711174440412	28.20780888157976
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_zNwobTQRQ5zMd2Rabg7s_1743380602_195798695_sentence_segment.wav	28.383942570951994	30.231199485734603	28.388580627473733	30.295740135739287
uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_zNwobTQRQ5zMd2Rabg7s_1743380602_195798696_sentence_segment.wav	31.72637019287718	34.85997687271908	32.00802714939892	35.05377367745591
